61132d78979ff3c778916ed143528dee,true,false,false,false,false,0,117.0,2014-04-04 21:23:44
61132d78979ff3c778916ed14352995e,true,false,false,false,false,0,140.0,2014-04-04 21:24:59
61132d78979ff3c778916ed14352a456,true,false,false,false,false,0,117.0,2014-04-04 21:26:50
61132d78979ff3c778916ed14352ad34,true,false,false,false,false,0,117.0,2014-04-04 21:26:55
61132d78979ff3c778916ed14352b0c0,true,false,false,false,false,0,140.0,2014-04-04 21:28:06
61132d78979ff3c778916ed14352b3c9,true,false,false,false,false,0,140.0,2014-04-04 21:28:11
61132d78979ff3c778916ed14352c171,true,false,false,false,false,0,117.0,2014-04-04 21:30:02
61132d78979ff3c778916ed14352ccc8,true,false,false,false,false,0,117.0,2014-04-04 21:30:07
61132d78979ff3c778916ed14353380e,true,false,false,false,false,0,30.4,2014-04-04 21:50:18
61132d78979ff3c778916ed143533b37,true,false,false,false,false,0,30.4,2014-04-04 21:53:28
61132d78979ff3c778916ed143535286,true,false,false,false,false,0,30.4,2014-04-04 21:56:34
61132d78979ff3c778916ed143535cc2,true,false,false,false,false,0,30.4,2014-04-04 21:56:38
61132d78979ff3c778916ed1435373e4,true,false,false,false,false,0,30.4,2014-04-04 21:59:48
61132d78979ff3c778916ed143537c8b,true,false,false,false,false,0,30.4,2014-04-04 21:59:53
61132d78979ff3c778916ed143538927,false,false,false,false,true,0,0.0,2014-04-05 09:00:11
61132d78979ff3c778916ed143539125,false,false,false,false,true,0,0.0,2014-04-05 09:03:21
61132d78979ff3c778916ed1435395dc,false,false,false,false,false,0,0.0,2014-04-05 09:06:31
61132d78979ff3c778916ed14353c92e,false,false,false,false,false,0,0.0,2014-04-05 09:10:43
61132d78979ff3c778916ed14357a587,false,true,false,false,false,21,80.3,2014-04-05 11:06:29
61132d78979ff3c778916ed14357bf2f,false,true,false,false,false,30,80.3,2014-04-05 11:09:41
61132d78979ff3c778916ed143581041,false,true,true,false,false,45,80.3,2014-04-05 11:13:29
61132d78979ff3c778916ed14358610c,false,true,false,false,false,53,80.3,2014-04-05 11:17:09
61132d78979ff3c778916ed143589a49,false,true,true,false,false,46,80.3,2014-04-05 11:20:59
61132d78979ff3c778916ed14359de31,false,false,false,false,false,0,14.0,2014-04-05 12:02:07
61132d78979ff3c778916ed1435a1259,false,false,false,false,false,0,14.0,2014-04-05 12:05:17
61132d78979ff3c778916ed1435a1469,false,false,false,false,false,0,14.0,2014-04-05 12:05:26
61132d78979ff3c778916ed1435a4693,false,false,false,false,false,0,14.0,2014-04-05 12:08:32
61132d78979ff3c778916ed1435a54a5,false,false,false,false,true,0,14.0,2014-04-05 12:08:41
61132d78979ff3c778916ed1435a6368,false,false,false,false,true,0,14.0,2014-04-05 12:08:52
61132d78979ff3c778916ed1435a69f2,false,false,false,false,true,0,14.0,2014-04-05 12:09:01
61132d78979ff3c778916ed1435a758b,false,false,false,false,true,0,14.0,2014-04-05 12:09:15
61132d78979ff3c778916ed1435a7ad0,false,false,false,false,true,0,14.0,2014-04-05 12:09:25
61132d78979ff3c778916ed1435a9f98,false,false,false,false,true,0,14.0,2014-04-05 12:12:29
61132d78979ff3c778916ed1435aa923,false,false,false,false,true,0,14.0,2014-04-05 12:12:40
61132d78979ff3c778916ed1435ab61d,false,false,false,false,true,0,14.0,2014-04-05 12:12:52
61132d78979ff3c778916ed1435ab72d,false,false,false,false,true,0,14.0,2014-04-05 12:13:03
61132d78979ff3c778916ed1435b0f3d,false,false,false,false,true,0,14.0,2014-04-05 12:29:02
61132d78979ff3c778916ed1435b19b1,false,false,false,false,true,0,14.0,2014-04-05 12:29:10
61132d78979ff3c778916ed1435b1f82,false,false,false,false,true,0,14.0,2014-04-05 12:29:19
61132d78979ff3c778916ed1435b2119,false,false,false,false,true,0,14.0,2014-04-05 12:29:29
61132d78979ff3c778916ed1435b29c6,false,false,false,false,true,0,14.0,2014-04-05 12:32:35
61132d78979ff3c778916ed1435b2ed5,false,false,false,false,true,0,14.0,2014-04-05 12:32:43
61132d78979ff3c778916ed1435b499f,false,false,false,false,true,0,14.0,2014-04-05 12:32:51
61132d78979ff3c778916ed1435b56ad,false,false,false,false,true,0,14.0,2014-04-05 12:32:58
61132d78979ff3c778916ed1435b6158,false,false,false,false,true,0,14.0,2014-04-05 12:33:07
61132d78979ff3c778916ed1435b6987,false,false,false,false,true,0,14.0,2014-04-05 12:33:16
61132d78979ff3c778916ed1435b8224,false,false,false,false,true,0,14.0,2014-04-05 12:36:21
61132d78979ff3c778916ed1435b900e,false,false,false,false,true,0,14.0,2014-04-05 12:36:28
61132d78979ff3c778916ed1435b9fd9,false,false,false,false,true,0,14.0,2014-04-05 12:36:36
61132d78979ff3c778916ed1435ba1ba,false,false,false,false,true,0,14.0,2014-04-05 12:36:43
61132d78979ff3c778916ed1435ba593,false,false,false,false,true,0,14.0,2014-04-05 12:36:51
61132d78979ff3c778916ed1435bc185,false,true,false,false,true,8,249.0,2014-04-05 12:39:08
61132d78979ff3c778916ed1435bc1c1,false,false,false,false,true,0,14.0,2014-04-05 12:40:21
61132d78979ff3c778916ed1435bc9db,false,false,false,false,true,0,14.0,2014-04-05 12:40:27
61132d78979ff3c778916ed1435bcb0b,false,false,false,false,false,0,14.0,2014-04-05 12:40:34
61132d78979ff3c778916ed1435bd74b,false,true,false,false,true,10,249.0,2014-04-05 12:42:18
61132d78979ff3c778916ed1435be301,false,true,false,false,true,10,249.0,2014-04-05 12:42:28
61132d78979ff3c778916ed1435bf71c,false,true,false,false,true,11,249.0,2014-04-05 12:46:09
61132d78979ff3c778916ed1435c06ab,false,true,false,false,true,11,249.0,2014-04-05 12:46:19
61132d78979ff3c778916ed1435c12e4,false,true,false,false,true,13,168.1,2014-04-05 12:47:33
61132d78979ff3c778916ed1435c1bd7,false,true,false,false,true,12,168.1,2014-04-05 12:47:43
61132d78979ff3c778916ed1435c3085,false,true,false,false,true,45,249.0,2014-04-05 12:50:08
61132d78979ff3c778916ed1435c36b6,false,true,false,false,true,19,168.1,2014-04-05 12:51:22
61132d78979ff3c778916ed1435c4689,false,true,false,false,true,21,168.1,2014-04-05 12:51:33
61132d78979ff3c778916ed1435c5ba0,false,true,false,false,true,23,168.1,2014-04-05 12:51:46
61132d78979ff3c778916ed1435c7476,false,false,false,false,true,0,249.0,2014-04-05 12:54:28
61132d78979ff3c778916ed1435c8040,false,false,false,false,true,0,249.0,2014-04-05 12:54:40
61132d78979ff3c778916ed1435c9598,false,true,false,false,true,36,168.1,2014-04-05 12:55:54
61132d78979ff3c778916ed1435c9e28,false,true,false,false,true,37,168.1,2014-04-05 12:56:04
61132d78979ff3c778916ed1435c9ebd,false,true,false,false,true,38,168.1,2014-04-05 12:56:15
61132d78979ff3c778916ed1435cbd67,false,false,false,false,true,0,249.0,2014-04-05 12:58:59
61132d78979ff3c778916ed1435cbf96,false,false,false,false,true,0,249.0,2014-04-05 12:59:10
61132d78979ff3c778916ed1435cc182,false,true,false,false,true,48,168.1,2014-04-05 13:00:21
61132d78979ff3c778916ed1435ccf21,false,true,false,false,true,47,168.1,2014-04-05 13:00:32
61132d78979ff3c778916ed1435ce228,false,false,false,false,true,0,249.0,2014-04-05 13:03:09
61132d78979ff3c778916ed1435cf5f1,false,true,false,false,true,48,168.1,2014-04-05 13:04:22
61132d78979ff3c778916ed1435cff71,false,true,false,false,true,50,168.1,2014-04-05 13:04:34
61132d78979ff3c778916ed1435d09dd,false,true,false,false,true,-47,168.1,2014-04-05 13:04:44
61132d78979ff3c778916ed1435d2998,false,false,false,false,true,0,249.0,2014-04-05 13:07:39
61132d78979ff3c778916ed1435d29c3,false,false,false,false,true,0,249.0,2014-04-05 13:07:47
61132d78979ff3c778916ed1435d2eca,false,true,false,false,true,34,168.1,2014-04-05 13:08:57
61132d78979ff3c778916ed1435d3bfb,false,true,false,false,true,33,168.1,2014-04-05 13:09:07
61132d78979ff3c778916ed1435d4f5d,false,false,false,false,true,0,249.0,2014-04-05 13:11:49
61132d78979ff3c778916ed1435d5763,false,false,false,false,true,0,249.0,2014-04-05 13:11:58
61132d78979ff3c778916ed1435d5cba,false,true,false,false,true,20,168.1,2014-04-05 13:13:10
61132d78979ff3c778916ed1435d6630,false,false,false,false,true,0,168.1,2014-04-05 13:13:17
61132d78979ff3c778916ed1435da3b1,false,false,false,false,true,0,249.0,2014-04-05 13:16:03
61132d78979ff3c778916ed1435dc137,false,false,false,false,true,0,249.0,2014-04-05 13:16:24
61132d78979ff3c778916ed1435dccf1,false,false,false,false,true,0,168.1,2014-04-05 13:17:40
61132d78979ff3c778916ed1435dd744,false,false,false,false,true,0,168.1,2014-04-05 13:18:00
61132d78979ff3c778916ed143603864,false,true,true,true,false,35,119.1,2014-04-05 14:32:23
61132d78979ff3c778916ed1436038f4,false,true,true,true,false,34,119.1,2014-04-05 14:32:27
61132d78979ff3c778916ed1436053ea,false,true,true,true,false,52,119.1,2014-04-05 14:35:35
61132d78979ff3c778916ed143605e1f,false,true,true,true,false,-57,119.1,2014-04-05 14:38:47
61132d78979ff3c778916ed143606b19,false,true,true,true,false,-50,119.1,2014-04-05 14:41:53
61132d78979ff3c778916ed143606c47,false,true,true,true,false,-61,119.1,2014-04-05 14:41:58
61132d78979ff3c778916ed1436091d2,false,false,false,false,true,0,73.9,2014-04-05 15:05:00
61132d78979ff3c778916ed14360a125,false,false,false,false,true,0,73.9,2014-04-05 15:08:10
61132d78979ff3c778916ed14360a247,false,false,false,false,true,0,73.9,2014-04-05 15:08:20
61132d78979ff3c778916ed14360ac84,false,false,false,false,true,0,73.9,2014-04-05 15:11:30
61132d78979ff3c778916ed14360b0af,false,false,false,false,true,0,73.9,2014-04-05 15:11:39
61132d78979ff3c778916ed14360bd93,false,false,false,false,true,0,73.9,2014-04-05 15:14:51
61132d78979ff3c778916ed14360cb0b,false,false,false,false,true,0,73.9,2014-04-05 15:15:02
61132d78979ff3c778916ed14360d1da,false,false,false,false,true,0,73.9,2014-04-05 15:18:11
61132d78979ff3c778916ed14360db38,false,false,false,false,true,0,73.9,2014-04-05 15:18:22
61132d78979ff3c778916ed14360dec4,false,false,false,false,true,0,73.9,2014-04-05 15:18:35
61132d78979ff3c778916ed14360e276,false,false,false,false,true,0,73.9,2014-04-05 15:21:41
61132d78979ff3c778916ed14360ede0,false,false,false,false,true,0,73.9,2014-04-05 15:21:52
61132d78979ff3c778916ed14360f86a,false,false,false,false,true,0,73.9,2014-04-05 15:25:00
61132d78979ff3c778916ed14361003b,false,false,false,false,true,0,73.9,2014-04-05 15:25:13
61132d78979ff3c778916ed1436110ad,false,false,false,false,true,0,73.9,2014-04-05 15:28:19
61132d78979ff3c778916ed1436118b9,false,false,false,false,true,0,73.9,2014-04-05 15:28:31
61132d78979ff3c778916ed1436126a3,false,false,false,false,true,0,73.9,2014-04-05 15:31:41
61132d78979ff3c778916ed143612bce,false,false,false,false,true,0,73.9,2014-04-05 15:31:53
61132d78979ff3c778916ed143614b36,false,true,false,false,true,9,33.0,2014-04-05 15:34:47
61132d78979ff3c778916ed143614e7c,false,false,false,false,true,0,73.9,2014-04-05 15:35:00
61132d78979ff3c778916ed1436154de,false,false,false,false,true,0,73.9,2014-04-05 15:35:11
61132d78979ff3c778916ed143616f10,false,true,false,false,true,10,33.0,2014-04-05 15:37:58
61132d78979ff3c778916ed14361707e,false,false,false,false,true,0,73.9,2014-04-05 15:38:19
61132d78979ff3c778916ed143617807,false,false,false,false,true,0,73.9,2014-04-05 15:38:32
61132d78979ff3c778916ed14361825f,false,true,false,false,false,13,33.0,2014-04-05 15:41:07
61132d78979ff3c778916ed1436188c0,false,false,false,false,true,0,73.9,2014-04-05 15:41:40
61132d78979ff3c778916ed143618c18,false,false,false,false,true,0,73.9,2014-04-05 15:41:51
61132d78979ff3c778916ed143618f07,false,true,false,false,false,16,33.0,2014-04-05 15:44:17
61132d78979ff3c778916ed14361961c,false,false,false,false,true,0,73.9,2014-04-05 15:45:01
61132d78979ff3c778916ed143619f33,false,false,false,false,true,0,73.9,2014-04-05 15:45:14
61132d78979ff3c778916ed14361a565,false,true,false,false,false,19,33.0,2014-04-05 15:47:28
61132d78979ff3c778916ed14361aa53,false,false,false,false,true,0,73.9,2014-04-05 15:48:21
61132d78979ff3c778916ed14361b212,false,false,false,false,true,0,73.9,2014-04-05 15:48:33
61132d78979ff3c778916ed14361b763,false,false,false,false,true,0,73.9,2014-04-05 15:48:45
61132d78979ff3c778916ed14361c0f4,false,false,false,false,true,0,73.9,2014-04-05 15:48:57
61132d78979ff3c778916ed14361c403,false,false,false,false,true,0,73.9,2014-04-05 15:49:08
61132d78979ff3c778916ed14361cecf,false,true,false,false,false,21,33.0,2014-04-05 15:50:37
61132d78979ff3c778916ed14361db99,false,true,false,false,false,15,93.8,2014-04-05 15:51:55
61132d78979ff3c778916ed14361e313,false,true,false,false,false,22,33.0,2014-04-05 15:53:49
61132d78979ff3c778916ed14361ef01,false,true,false,false,false,17,93.8,2014-04-05 15:55:06
61132d78979ff3c778916ed14361fefd,false,true,false,false,false,19,33.0,2014-04-05 15:56:57
61132d78979ff3c778916ed14361ff6d,false,true,false,false,false,13,93.8,2014-04-05 15:58:16
61132d78979ff3c778916ed143620396,false,true,false,false,false,21,33.0,2014-04-05 16:00:07
61132d78979ff3c778916ed14362063a,false,true,false,false,false,-22,93.8,2014-04-05 16:01:26
61132d78979ff3c778916ed143621291,false,true,false,false,false,19,33.0,2014-04-05 16:03:18
61132d78979ff3c778916ed14362172d,false,true,false,false,false,-10,93.8,2014-04-05 16:04:35
61132d78979ff3c778916ed14362181d,false,true,false,false,false,-14,93.8,2014-04-05 16:07:45
61132d78979ff3c778916ed143622142,true,false,false,false,false,0,186.0,2014-04-05 16:09:03
61132d78979ff3c778916ed143622155,false,false,false,false,true,0,186.0,2014-04-05 16:09:14
61132d78979ff3c778916ed143622758,false,true,false,false,false,-13,93.8,2014-04-05 16:10:56
61132d78979ff3c778916ed143622bac,false,false,false,false,true,0,186.0,2014-04-05 16:12:22
61132d78979ff3c778916ed143623527,false,false,false,false,true,0,186.0,2014-04-05 16:12:34
61132d78979ff3c778916ed143623f9b,false,true,false,false,true,-16,93.8,2014-04-05 16:14:04
61132d78979ff3c778916ed14362414c,false,false,false,false,true,0,186.0,2014-04-05 16:15:43
61132d78979ff3c778916ed143624947,false,false,false,false,true,0,186.0,2014-04-05 16:15:54
61132d78979ff3c778916ed143625391,false,false,false,false,true,0,186.0,2014-04-05 16:19:02
61132d78979ff3c778916ed143625815,false,false,false,false,true,0,186.0,2014-04-05 16:19:12
61132d78979ff3c778916ed14362649f,false,false,false,false,true,0,186.0,2014-04-05 16:22:22
61132d78979ff3c778916ed1436264cc,false,false,false,false,true,0,186.0,2014-04-05 16:22:32
61132d78979ff3c778916ed143627f42,false,false,false,false,true,0,186.0,2014-04-05 16:25:43
61132d78979ff3c778916ed143628c8a,false,false,false,false,true,0,186.0,2014-04-05 16:25:54
61132d78979ff3c778916ed14362a9f5,false,false,false,false,true,0,186.0,2014-04-05 16:29:03
61132d78979ff3c778916ed14362ad8d,false,false,false,false,true,0,186.0,2014-04-05 16:29:14
61132d78979ff3c778916ed14362bbea,false,false,false,false,true,0,186.0,2014-04-05 16:32:24
61132d78979ff3c778916ed14362cb5a,false,false,false,false,true,0,186.0,2014-04-05 16:32:36
61132d78979ff3c778916ed14362f83c,false,false,false,false,true,0,186.0,2014-04-05 16:36:14
61132d78979ff3c778916ed14362f846,false,false,false,false,true,0,186.0,2014-04-05 16:36:24
61132d78979ff3c778916ed143632c21,false,false,false,false,true,0,186.0,2014-04-05 16:40:34
61132d78979ff3c778916ed1436330d4,false,false,false,false,true,0,186.0,2014-04-05 16:40:44
61132d78979ff3c778916ed143636bef,false,false,false,false,true,0,186.0,2014-04-05 16:45:12
61132d78979ff3c778916ed143638e8f,false,false,false,false,true,0,186.0,2014-04-05 16:45:44
61132d78979ff3c778916ed14363bc3a,false,false,false,false,false,0,0.0,2014-04-05 16:48:12
61132d78979ff3c778916ed14363e59e,false,true,false,false,true,3,0.0,2014-04-05 16:51:42
61132d78979ff3c778916ed143642d15,false,true,false,false,true,1,0.0,2014-04-05 16:55:14
61132d78979ff3c778916ed1436475ff,false,true,false,false,true,1,0.0,2014-04-05 16:58:42
61132d78979ff3c778916ed14364b62f,false,true,false,false,false,3,0.0,2014-04-05 17:02:13
61132d78979ff3c778916ed143670e4f,false,false,false,false,true,0,84.3,2014-04-05 17:41:23
61132d78979ff3c778916ed14367291d,false,false,false,false,true,0,84.3,2014-04-05 17:41:35
61132d78979ff3c778916ed14367a225,false,false,false,false,true,0,84.3,2014-04-05 17:45:21
61132d78979ff3c778916ed14367c64a,false,false,false,false,true,0,84.3,2014-04-05 17:49:43
61132d78979ff3c778916ed14367d144,false,false,false,false,true,0,84.3,2014-04-05 17:50:07
61132d78979ff3c778916ed14367e9ed,false,false,false,false,true,0,84.3,2014-04-05 17:53:23
61132d78979ff3c778916ed143680f11,false,false,false,false,true,0,84.3,2014-04-05 17:56:32
61132d78979ff3c778916ed143681d83,false,false,false,false,true,0,84.3,2014-04-05 17:56:58
61132d78979ff3c778916ed143682774,false,false,false,false,true,0,84.3,2014-04-05 17:57:10
61132d78979ff3c778916ed143684bef,false,false,false,false,true,0,84.3,2014-04-05 18:01:34
61132d78979ff3c778916ed1436852aa,false,false,false,false,true,0,84.3,2014-04-05 18:01:46
61132d78979ff3c778916ed1436870d2,false,false,false,false,true,0,84.3,2014-04-05 18:04:53
61132d78979ff3c778916ed143687d78,false,false,false,false,true,0,84.3,2014-04-05 18:05:06
61132d78979ff3c778916ed14368964d,false,false,false,false,true,0,84.3,2014-04-05 18:08:13
61132d78979ff3c778916ed14368a170,false,false,false,false,true,0,84.3,2014-04-05 18:08:24
61132d78979ff3c778916ed14368c4e0,false,false,false,false,true,0,84.3,2014-04-05 18:11:32
61132d78979ff3c778916ed14368d373,false,false,false,false,true,0,84.3,2014-04-05 18:11:43
61132d78979ff3c778916ed14368e647,false,true,false,false,true,42,171.0,2014-04-05 18:13:58
61132d78979ff3c778916ed14368e8cb,false,false,false,false,true,0,84.3,2014-04-05 18:14:53
61132d78979ff3c778916ed14368efa3,false,false,false,false,true,0,84.3,2014-04-05 18:15:05
61132d78979ff3c778916ed1436910cd,false,false,false,false,true,0,84.3,2014-04-05 18:15:21
61132d78979ff3c778916ed143691250,false,true,true,true,false,-57,171.0,2014-04-05 18:17:05
61132d78979ff3c778916ed143691297,false,false,false,false,true,0,84.3,2014-04-05 18:18:33
61132d78979ff3c778916ed143691719,false,false,false,false,true,0,84.3,2014-04-05 18:18:45
61132d78979ff3c778916ed143691da8,false,true,true,true,false,53,171.0,2014-04-05 18:20:10
61132d78979ff3c778916ed14369261c,false,true,true,true,false,52,171.0,2014-04-05 18:20:16
61132d78979ff3c778916ed143694069,false,false,false,false,true,0,84.3,2014-04-05 18:21:52
61132d78979ff3c778916ed143694aad,false,false,false,false,true,0,84.3,2014-04-05 18:22:03
61132d78979ff3c778916ed143695229,false,true,true,true,false,48,171.0,2014-04-05 18:23:21
61132d78979ff3c778916ed143695704,false,false,false,false,true,0,84.3,2014-04-05 18:25:12
61132d78979ff3c778916ed143696632,false,false,false,false,true,0,84.3,2014-04-05 18:25:23
61132d78979ff3c778916ed143697e4f,false,false,false,false,true,0,84.3,2014-04-05 18:28:32
61132d78979ff3c778916ed14369cbcb,false,false,false,false,false,0,25.0,2014-04-05 18:45:32
61132d78979ff3c778916ed14369d699,false,false,false,false,true,0,25.0,2014-04-05 18:45:44
61132d78979ff3c778916ed14369f490,false,false,false,false,true,0,25.0,2014-04-05 18:48:52
61132d78979ff3c778916ed14369f923,false,false,false,false,true,0,25.0,2014-04-05 18:49:03
61132d78979ff3c778916ed1436a0f4f,false,false,false,false,true,0,25.0,2014-04-05 18:52:11
61132d78979ff3c778916ed1436a19d9,false,false,false,false,true,0,25.0,2014-04-05 18:52:23
61132d78979ff3c778916ed1436a1f6f,false,false,false,false,true,0,25.0,2014-04-05 18:52:34
61132d78979ff3c778916ed1436a2eae,false,false,false,false,true,0,25.0,2014-04-05 18:52:47
61132d78979ff3c778916ed1436a4300,false,false,false,false,false,0,25.0,2014-04-05 18:54:13
61132d78979ff3c778916ed1436a549f,false,false,false,false,true,0,25.0,2014-04-05 18:55:52
61132d78979ff3c778916ed1436a5ae8,false,false,false,false,true,0,25.0,2014-04-05 18:56:03
61132d78979ff3c778916ed1436a6782,false,false,false,false,true,0,25.0,2014-04-05 18:56:14
61132d78979ff3c778916ed1436a6efc,false,false,false,false,true,0,25.0,2014-04-05 18:56:25
61132d78979ff3c778916ed1436a78a6,false,false,false,false,true,0,25.0,2014-04-05 18:57:39
61132d78979ff3c778916ed1436aa456,false,false,false,false,true,0,25.0,2014-04-05 18:58:15
61132d78979ff3c778916ed1436aa671,false,false,false,false,true,0,25.0,2014-04-05 18:58:28
61132d78979ff3c778916ed1436aad8c,false,false,false,false,true,0,25.0,2014-04-05 18:58:39
61132d78979ff3c778916ed1436abee9,false,false,false,false,true,0,25.0,2014-04-05 19:00:16
61132d78979ff3c778916ed1436abf61,false,false,false,false,true,0,25.0,2014-04-05 19:00:28
61132d78979ff3c778916ed1436ad8ad,false,false,false,false,true,0,25.0,2014-04-05 19:00:52
61132d78979ff3c778916ed1436ae945,false,false,false,false,true,0,88.9,2014-04-05 19:02:06
61132d78979ff3c778916ed1436aebc4,false,false,false,false,true,0,25.0,2014-04-05 19:02:18
61132d78979ff3c778916ed1436afc96,false,false,false,false,true,0,88.9,2014-04-05 19:02:54
61132d78979ff3c778916ed1436b032c,false,false,false,false,true,0,25.0,2014-04-05 19:04:11
61132d78979ff3c778916ed1436b07a3,false,false,false,false,true,0,25.0,2014-04-05 19:04:37
61132d78979ff3c778916ed1436b154e,false,false,false,false,true,0,25.0,2014-04-05 19:04:47
61132d78979ff3c778916ed1436b15b4,false,false,false,false,true,0,25.0,2014-04-05 19:05:10
61132d78979ff3c778916ed1436b1dd2,false,false,false,false,true,0,25.0,2014-04-05 19:05:22
61132d78979ff3c778916ed1436b413c,false,false,false,false,true,0,25.0,2014-04-05 19:06:58
61132d78979ff3c778916ed1436b4b35,false,false,false,false,true,0,88.9,2014-04-05 19:07:09
61132d78979ff3c778916ed1436b5a14,false,false,false,false,true,0,25.0,2014-04-05 19:07:20
61132d78979ff3c778916ed1436b6edd,false,false,false,false,true,0,25.0,2014-04-05 19:07:56
61132d78979ff3c778916ed1436bad4b,false,false,false,false,true,0,25.0,2014-04-05 19:09:38
61132d78979ff3c778916ed1436bc1a6,false,false,false,false,true,0,25.0,2014-04-05 19:10:02
61132d78979ff3c778916ed1436bcc4c,false,false,false,false,true,0,88.9,2014-04-05 19:11:26
61132d78979ff3c778916ed1436be8c4,false,false,false,false,true,0,25.0,2014-04-05 19:11:49
61132d78979ff3c778916ed1436c0730,false,false,false,false,true,0,88.9,2014-04-05 19:12:35
61132d78979ff3c778916ed1436c093d,false,false,false,false,true,0,25.0,2014-04-05 19:13:48
61132d78979ff3c778916ed1436c0b32,false,false,false,false,true,0,25.0,2014-04-05 19:14:00
61132d78979ff3c778916ed1436c1658,false,false,false,false,true,0,25.0,2014-04-05 19:14:25
61132d78979ff3c778916ed1436c26a4,false,false,false,false,true,0,25.0,2014-04-05 19:14:54
61132d78979ff3c778916ed1436c2a05,false,false,false,false,true,0,25.0,2014-04-05 19:16:08
61132d78979ff3c778916ed1436c50de,false,false,false,false,true,0,88.9,2014-04-05 19:16:45
61132d78979ff3c778916ed1436c6029,false,false,false,false,true,0,25.0,2014-04-05 19:16:57
61132d78979ff3c778916ed1436c722a,false,false,false,false,true,0,25.0,2014-04-05 19:18:38
61132d78979ff3c778916ed1436c941e,false,false,false,false,true,0,25.0,2014-04-05 19:19:17
61132d78979ff3c778916ed1436ca147,false,false,false,false,true,0,25.0,2014-04-05 19:20:30
61132d78979ff3c778916ed1436cb584,false,false,false,false,true,0,88.9,2014-04-05 19:21:08
61132d78979ff3c778916ed1436cc55d,false,false,false,false,true,0,25.0,2014-04-05 19:21:21
61132d78979ff3c778916ed1436d2388,false,false,false,false,true,0,25.0,2014-04-05 19:25:27
61132d78979ff3c778916ed1436d71e5,false,false,false,false,true,0,25.0,2014-04-05 19:28:58
61132d78979ff3c778916ed1437140b4,true,false,false,false,false,0,141.2,2014-04-05 20:31:30
61132d78979ff3c778916ed143715438,true,false,false,false,false,0,141.2,2014-04-05 20:34:36
61132d78979ff3c778916ed143717602,true,false,false,false,false,0,141.2,2014-04-05 20:37:43
61132d78979ff3c778916ed143717e27,true,false,false,false,false,0,141.2,2014-04-05 20:40:48
61132d78979ff3c778916ed143717f68,true,false,false,false,false,0,141.2,2014-04-05 20:43:55
61132d78979ff3c778916ed143718333,true,false,false,false,false,0,141.2,2014-04-05 20:44:00
61132d78979ff3c778916ed14371861c,true,false,false,false,false,0,141.2,2014-04-05 20:44:05
61132d78979ff3c778916ed1437228c0,false,false,false,false,true,0,119.6,2014-04-06 09:00:15
61132d78979ff3c778916ed1437246b1,false,false,false,false,true,0,64.2,2014-04-06 09:00:34
61132d78979ff3c778916ed143725a7c,false,false,false,false,true,0,54.0,2014-04-06 09:01:58
61132d78979ff3c778916ed14372608d,false,false,false,false,true,0,119.6,2014-04-06 09:03:21
61132d78979ff3c778916ed143726361,false,false,false,false,true,0,119.6,2014-04-06 09:03:28
61132d78979ff3c778916ed14372950f,false,true,false,false,false,-36,244.0,2014-04-06 09:04:48
61132d78979ff3c778916ed14372a1d6,false,false,false,false,true,0,54.0,2014-04-06 09:05:58
61132d78979ff3c778916ed14372a342,false,false,false,false,true,0,64.2,2014-04-06 09:06:05
61132d78979ff3c778916ed14372b32b,false,false,false,false,true,0,119.6,2014-04-06 09:07:16
61132d78979ff3c778916ed14372b91d,false,false,false,false,true,0,119.6,2014-04-06 09:07:22
61132d78979ff3c778916ed14372c051,false,false,false,false,false,0,14.0,2014-04-06 09:08:31
61132d78979ff3c778916ed14372c1cb,false,true,false,false,true,36,244.0,2014-04-06 09:08:35
61132d78979ff3c778916ed14372e9e6,false,false,false,false,false,0,14.0,2014-04-06 09:09:00
61132d78979ff3c778916ed14372fee7,false,false,false,false,true,0,14.0,2014-04-06 09:09:26
61132d78979ff3c778916ed143730abe,false,false,false,false,true,0,14.0,2014-04-06 09:09:39
61132d78979ff3c778916ed143730bdb,false,false,false,false,true,0,64.2,2014-04-06 09:09:53
61132d78979ff3c778916ed143730e9d,false,false,false,false,true,0,54.0,2014-04-06 09:09:58
61132d78979ff3c778916ed143732a01,false,true,false,false,true,21,244.0,2014-04-06 09:11:41
61132d78979ff3c778916ed143735004,false,false,false,false,true,0,14.0,2014-04-06 09:13:49
61132d78979ff3c778916ed1437354f0,false,false,false,false,true,0,14.0,2014-04-06 09:14:02
61132d78979ff3c778916ed143736266,false,false,false,false,true,0,54.0,2014-04-06 09:14:07
61132d78979ff3c778916ed143736e0c,false,false,false,false,true,0,14.0,2014-04-06 09:14:16
61132d78979ff3c778916ed143737b31,false,false,false,false,true,0,14.0,2014-04-06 09:14:27
61132d78979ff3c778916ed14373811b,false,true,false,false,true,21,244.0,2014-04-06 09:15:21
61132d78979ff3c778916ed14373eb32,false,false,false,false,true,0,14.0,2014-04-06 09:17:41
61132d78979ff3c778916ed14373f3b2,false,false,false,false,true,0,14.0,2014-04-06 09:17:53
61132d78979ff3c778916ed14373f4fd,false,false,false,false,true,0,54.0,2014-04-06 09:18:17
61132d78979ff3c778916ed143742cd8,false,false,false,false,true,0,244.0,2014-04-06 09:19:44
61132d78979ff3c778916ed14374603c,false,false,false,false,true,0,14.0,2014-04-06 09:22:10
61132d78979ff3c778916ed143746ca5,false,false,false,false,true,0,14.0,2014-04-06 09:22:23
